Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-03,72.1775076312429,73.06907867788144,70.81538750824556,72.72235870361328,4502000,0.0,0.0
2021-08-04,73.26224852094302,74.96118009836461,72.96505566595356,73.06411743164062,6037800,0.0,0.0
2021-08-05,73.30682167102589,74.19343463466691,72.58365645608019,74.18848419189453,3313400,0.0,0.0
2021-08-06,73.74765523354175,74.37175114909827,73.45046238350828,74.1637191772461,3035600,0.0,0.0
2021-08-09,74.55007155015316,74.55007155015316,73.2523449500867,74.0498046875,2915000,0.0,0.0
2021-08-10,74.20830870584966,74.80268689052379,73.07402988638036,74.54512023925781,3420800,0.0,0.0
2021-08-11,75.04043345831472,75.04043345831472,73.16318765636416,74.53025817871094,2056200,0.0,0.0
2021-08-12,74.19839287273828,75.23855270285749,72.82141398482241,74.8670654296875,6965200,0.0,0.0
2021-08-13,74.64417339035028,75.31285349459382,74.28259456643461,75.07510375976562,2324200,0.0,0.0
2021-08-16,75.04043475018945,75.56051848281606,74.25288348651604,74.50054168701172,2997000,0.0,0.0
2021-08-17,73.48017902710473,73.55942389420662,71.46918842110867,72.16263580322266,4056200,0.0,0.0
2021-08-18,71.68714357255863,72.6678755289069,71.05313915762797,71.162109375,2989400,0.0,0.0
2021-08-19,70.70850765767413,71.93566485493649,70.04275291224788,71.6673812866211,3787600,0.2185,0.0
2021-08-20,71.73693173667863,72.59644130060839,71.01653328433332,71.96050262451172,5313600,0.0,0.0
2021-08-23,72.541790633024,73.70933845276984,72.36293240491372,73.47086334228516,4887200,0.0,0.0
2021-08-24,73.78883029614106,74.57381873961974,73.42614072413119,73.5553207397461,2292200,0.0,0.0
2021-08-25,74.96630751354262,75.76620015944906,74.20119643445183,75.2445297241211,5766600,0.0,0.0
2021-08-26,75.02095911184729,77.6640852836681,74.75764112011908,77.47528839111328,5169200,0.0,0.0
2021-08-27,77.62930687637336,79.67126846768898,77.39579731481027,79.18437957763672,4060600,0.0,0.0
2021-08-30,79.36323890145906,79.5818366646169,78.49875619897323,79.00054931640625,2886400,0.0,0.0
2021-08-31,79.0303646067829,79.0303646067829,77.00827277315592,78.1807861328125,4377800,0.0,0.0
2021-09-01,78.82169284555518,78.83659706653499,77.02317942477599,77.31134033203125,3887600,0.0,0.0
2021-09-02,77.32127474788707,77.7982249549478,77.07782651697914,77.63924407958984,3659400,0.0,0.0
2021-09-03,77.56969503813445,78.54844600934841,77.3958023470302,77.91747283935547,2077400,0.0,0.0
2021-09-07,78.15594294845998,78.15594294845998,77.22190470140457,77.52000427246094,2510200,0.0,0.0
2021-09-08,77.33618415806777,77.50013817180623,76.00965540798833,76.65552520751953,2370800,0.0,0.0
2021-09-09,76.78470199263711,77.90752956485191,76.32264841323438,77.49019622802734,3061000,0.0,0.0
2021-09-10,78.14103822562873,79.86503046961667,78.14103822562873,78.24040222167969,3836400,0.0,0.0
2021-09-13,79.3682024087428,79.86999551328286,78.32983463172098,79.8401870727539,3697400,0.0,0.0
2021-09-14,80.26746067046207,80.65002002048577,79.01545307646718,79.81534576416016,3584000,0.0,0.0
2021-09-15,79.865034288763,80.60531011956856,79.15954002778136,80.5804672241211,3434600,0.0,0.0
2021-09-16,79.73088533152318,81.57411892921554,79.60667844054892,81.03754425048828,3386400,0.0,0.0
2021-09-17,80.78913207817472,80.9828945287156,79.16450378918606,80.03892517089844,10976200,0.0,0.0
2021-09-20,78.60308914772864,78.68754892057174,76.66545717566675,77.75847625732422,5917800,0.0,0.0
2021-09-21,78.24040981128992,78.74221054865231,77.04802658103883,78.14601135253906,5091200,0.0,0.0
2021-09-22,78.95583837987148,80.43141690410835,78.45901079813483,80.2326889038086,3016600,0.0,0.0
2021-09-23,80.08364057922999,82.3591118549608,80.08364057922999,82.0610122680664,3162800,0.0,0.0
2021-09-24,81.54431534748848,82.31936518039446,81.25615443353851,82.12560272216797,1901800,0.0,0.0
2021-09-27,81.41513030891797,82.53796545293687,80.70963607929751,82.51312255859375,2488800,0.0,0.0
2021-09-28,80.32708116526443,81.271058135479,78.6130274948323,78.66767883300781,4259400,0.0,0.0
2021-09-29,78.47391373367907,78.82666464656832,75.97487164495779,76.04940032958984,4455600,0.0,0.0
2021-09-30,76.85922136719373,77.38585736339158,75.9947462719206,76.25806427001953,2830800,0.0,0.0
2021-10-01,76.80954827333862,76.8542609369009,75.08058280572315,75.87054443359375,4276800,0.0,0.0
2021-10-04,74.95637344556893,75.25943856806742,72.41261869999941,72.84485626220703,5449800,0.0,0.0
2021-10-05,73.72423666249033,74.31546263445631,73.10816779789815,73.54041290283203,4975400,0.0,0.0
2021-10-06,72.55172886804863,73.61493955621836,72.36293196702272,73.4062728881836,2847200,0.0,0.0
2021-10-07,74.43968069495655,75.23460031146031,74.03725154933456,74.15151977539062,3126600,0.0,0.0
2021-10-08,74.42973281644939,74.47941860301896,72.12941887223612,72.60637664794922,4538800,0.0,0.0
2021-10-11,72.36790712736631,73.41621362448011,71.44877307190627,71.49845886230469,2892800,0.0,0.0
2021-10-12,71.96547658730942,72.36293257874296,69.41674872586223,70.04772186279297,4855200,0.0,0.0
2021-10-13,71.04633670684706,71.15563936979805,69.57572388413422,69.80426788330078,4826300,0.0,2.0
2021-10-14,71.0463409907623,72.07974322398273,70.85754409228363,72.02012634277344,3668800,0.0,0.0
2021-10-15,72.70574695564581,73.01378521335864,72.01019136917292,72.31822204589844,2837100,0.0,0.0
2021-10-18,71.59286231786781,73.39137585734667,71.19539870987028,73.34169006347656,2387500,0.0,0.0
2021-10-19,73.52053991702118,74.52413370695112,73.1032065876991,74.37508392333984,2085400,0.0,0.0
2021-10-20,74.25584976594249,74.79241685450766,73.91800308615629,74.40489196777344,2697100,0.0,0.0
2021-10-21,73.85838437178187,75.63702788568024,73.85838437178187,75.52772521972656,1843900,0.0,0.0
2021-10-22,75.53765914156125,76.26303071724224,74.27572047053886,74.72286224365234,2460000,0.0,0.0
2021-10-25,75.24950572399699,75.86556704779963,74.49432570860765,75.31906127929688,2054800,0.0,0.0
2021-10-26,76.33258942589374,76.49157789107149,73.28206837442823,73.32181549072266,3469200,0.0,0.0
2021-10-27,71.45374716661853,73.02371657922802,70.8774253465406,71.91082763671875,5055600,0.0,0.0
2021-10-28,72.66600126400174,74.89179434633392,72.66600126400174,73.95775604248047,3506100,0.0,0.0
2021-10-29,73.25225602506822,74.33533645761612,73.11314491595174,73.61990356445312,2594300,0.0,0.0
2021-11-01,74.12667649171107,76.99833941663763,74.0074427194017,76.4120864868164,4113200,0.0,0.0
2021-11-02,76.19347707203299,78.42920115562436,76.17360730470209,78.2801513671875,3344400,0.0,0.0
2021-11-03,78.22053685061022,79.78057517733914,77.50510390925908,79.26387023925781,4067200,0.0,0.0
2021-11-04,80.11841156114623,82.60254942206343,78.29008973438499,82.39388275146484,6614500,0.0,0.0
2021-11-05,81.78775866355006,86.63680098490708,81.53934485875882,85.21587371826172,6066500,0.0,0.0
2021-11-08,86.85539617245452,86.96469125925194,81.20149621174782,83.63594818115234,7440600,0.0,0.0
2021-11-09,83.59620456643032,84.22221215921321,81.17169116924637,82.39388275146484,4919200,0.0,0.0
2021-11-10,80.93320847815272,82.4236911947374,79.2141893237112,80.44631958007812,5913600,0.0,0.0
2021-11-11,82.20509606430063,83.14906544931452,81.03258265312175,82.97020721435547,3787900,0.0,0.0
2021-11-12,83.0099486298292,84.09302905864669,82.3044544128864,82.82115173339844,2565300,0.0,0.0
2021-11-15,84.17252772343345,84.76871930344532,82.40382275097043,82.68204498291016,2656700,0.0,0.0
2021-11-16,82.00635330379116,83.97379371616302,81.96660619050229,83.72537994384766,2668300,0.0,0.0
2021-11-17,83.40741604829826,83.46703293161923,82.03616708401843,82.33426666259766,2986300,0.0,0.0
2021-11-18,83.45227800301988,83.6914227008996,81.65867376323986,83.01383972167969,2270700,0.232,0.0
2021-11-19,82.92416680486012,83.64160853100174,82.00743908913392,82.3860855102539,2568700,0.0,0.0
2021-11-22,82.45583377405258,84.08003658468695,81.8280760845548,82.39604949951172,5895900,0.0,0.0
2021-11-23,82.51561716643778,83.48217013997073,81.6686403429811,83.01383972167969,6724700,0.0,0.0
2021-11-24,81.88786374820914,83.70139363964383,80.95120286284758,83.6117172241211,2205800,0.0,0.0
2021-11-26,81.27006337711326,81.74836039044011,79.24728095451206,79.78536224365234,3198600,0.0,0.0
2021-11-29,81.18038350958784,84.28928735598865,81.18038350958784,84.09996795654297,4371900,0.0,0.0
2021-11-30,83.57185350008231,85.44516755633595,82.20672097256812,83.13341522216797,7392200,0.0,0.0
2021-12-01,84.48858565644646,88.61386799249009,83.94053777995167,84.16972351074219,6156300,0.0,0.0
2021-12-02,82.60530365997275,84.98680693735723,81.82807766682107,83.94053649902344,4223000,0.0,0.0
2021-12-03,85.53484659081838,86.93983787782035,83.92061034037549,84.96687316894531,5530700,0.0,0.0
2021-12-06,84.8273711082531,85.2558428178812,81.40956401115625,83.65156555175781,4746800,0.0,0.0
2021-12-07,85.31563296566574,88.6736481173942,85.1661646788677,88.57400512695312,4043000,0.0,0.0
2021-12-08,88.16546489456206,88.33485873529041,86.13271599900378,87.02951049804688,3864400,0.0,0.0
2021-12-09,86.40175417614078,88.72347309624621,86.1925016162815,86.32203674316406,5070900,0.0,0.0
2021-12-10,87.74695334419035,88.55407904722784,85.98324885674496,86.82025909423828,3327800,0.0,0.0
2021-12-13,87.07933762698053,87.43805847506005,84.65797570358026,84.85726928710938,2798200,0.0,0.0
2021-12-14,83.73128289998994,85.06652332485956,83.11349178600709,84.58822631835938,4250600,0.0,0.0
2021-12-15,84.96687370029176,87.79678184965799,83.41242171539682,87.62738800048828,4499300,0.0,0.0
2021-12-16,87.04944904979249,87.84660821196194,83.71135931247015,84.22950744628906,4718900,0.0,0.0
2021-12-17,83.45227986040632,85.544813118541,83.12345114208247,84.06011199951172,9002400,0.0,0.0
2021-12-20,82.74480425538852,83.20316810151934,81.12060143525498,82.30636596679688,3088800,0.0,0.0
2021-12-21,83.84089001594094,85.21598151564865,83.24302447703641,85.03662109375,5626700,0.0,0.0
2021-12-22,84.16971819648738,86.1327162454643,84.06010862810888,86.0629653930664,2551200,0.0,0.0
2021-12-23,86.44161126001386,87.17897849543986,86.31207613557783,86.6209716796875,2193700,0.0,0.0
2021-12-27,87.03948124586569,89.11208895654684,86.98966355035128,89.0323715209961,2311200,0.0,0.0
2021-12-28,89.66013647589986,89.68006203357383,87.41813492506051,87.7170639038086,3334800,0.0,0.0
2021-12-29,87.93628188745899,88.74340000236725,87.74695488182947,87.92631530761719,1451400,0.0,0.0
2021-12-30,87.88645276896939,88.27506574089928,86.49143574269418,86.77043914794922,1659400,0.0,0.0
2021-12-31,87.10923202683182,87.29855903553452,86.32203945655644,86.7505111694336,1450500,0.0,0.0
